TWIN_ID,False Cons. self _1,False Cons. self _2,False Cons. self _3,False Cons. self _4,False Cons. self _5,False Cons. self _6,False Cons. self _7,False Cons. self _8,False Cons. self _9,False Cons. self _10,Q156_1,Form A _1,Q158,Q157,Q160_1,Q160_2,Q160_3,Q159_1,Q159_2,Q159_3,Q162,Q161,Q163,Q164,Q165,Q167,Q169,Q171,Q174,Q177,Q172,Q175,Q178,Q173,Q176,Q179,Q181,Q182,Q183,Q184,Q189,Q190,Q191,Q192,Q193,Q194,Q195,Q198_1,Q198_2,Q198_3,Q198_4,Q198_5,Q198_6,Q198_7,Q198_8,Q198_9,Q198_10,Q203_1,Q203_2,Q203_3,Q203_4,Q203_5,Q203_6,nonseparabilty bene _1,nonseparabilty bene _2,nonseparabilty bene _3,nonseparabilty bene _4,nonseparability ris _1,nonseparability ris _2,nonseparability ris _3,nonseparability ris _4,Omission bias ,Denominator neglect ,False cons. others _1,False cons. others _2,False cons. others _3,False cons. others _4,False cons. others _5,False cons. others _6,False cons. others _7,False cons. others _10,False cons. others _11,False cons. others _12,1_Q295,2_Q295,3_Q295,4_Q295,5_Q295,6_Q295,7_Q295,8_Q295,9_Q295,10_Q295,11_Q295,12_Q295,13_Q295,14_Q295,15_Q295,16_Q295,17_Q295,18_Q295,19_Q295,20_Q295,21_Q295,22_Q295,23_Q295,24_Q295,25_Q295,26_Q295,27_Q295,28_Q295,29_Q295,30_Q295,31_Q295,32_Q295,33_Q295,34_Q295,35_Q295,36_Q295,37_Q295,38_Q295,39_Q295,40_Q295
860,5,5,5,5,5,3,5,5,5,5,29.0,,,2.0,,,,3.0,3.0,3.0,,6.0,1.0,15.0,,1.0,,,,,1.0,5.0,6.0,,,,,10.0,,2.0,,,1.0,,2.0,,5.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,4,4,3,6,5,5,1,2,100.0,100.0,100.0,100.0,100.0,56.0,57.0,100.0,100.0,100.0,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2
913,4,4,5,5,4,4,5,4,3,2,70.0,,5.0,,,,,3.0,3.0,3.0,,6.0,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,20.0,1.0,,,9.0,,1.0,,4.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,5,2,6,3,5,6,6,6,4,1,60.0,50.0,40.0,60.0,43.0,45.0,75.0,61.0,50.0,35.0,1,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,1,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,1,2,1
429,4,5,5,5,4,5,5,5,2,3,77.0,,2.0,,,,,2.0,3.0,1.0,6.0,,,,2.0,,2.0,1.0,4.0,5.0,,,,,,,15.0,,,2.0,3.0,,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,2,4,5,3,6,6,6,3,1,58.0,54.0,45.0,49.0,51.0,44.0,60.0,77.0,59.0,48.0,2,2,2,2,1,2,1,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,1,2,2,2,2,2,2
346,5,5,5,5,5,1,1,1,5,5,,30.0,3.0,,3.0,1.0,6.0,,,,7.0,,1.0,40.0,,1.0,,1.0,5.0,6.0,,,,,,,15.0,,,2.0,2.0,,,,2.0,,6.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,1,1,1,1,2,7,6,1,1,70.0,60.0,55.0,90.0,85.0,20.0,85.0,50.0,70.0,80.0,2,1,2,2,1,1,2,2,1,2,2,1,1,2,1,1,1,2,1,1,2,1,2,2,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,2
235,5,4,5,5,4,4,4,5,4,4,70.0,,,3.0,,,,5.0,5.0,3.0,,7.0,,,2.0,1.0,,,,,,,,4.0,5.0,6.0,17.0,,,2.0,,10.0,,,2.0,,2.0,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,7,4,6,5,5,7,5,5,3,2,60.0,39.0,50.0,34.0,45.0,36.0,49.0,50.0,35.0,47.0,2,1,2,2,1,1,1,1,1,2,2,2,1,1,2,2,2,1,2,2,1,2,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,1,2,2
3,4,2,4,4,4,5,3,5,4,4,55.0,,,2.0,5.0,4.0,3.0,,,,,5.0,1.0,22.0,,1.0,,,,,5.0,4.0,6.0,,,,20.0,,1.0,,,10.0,,,2.0,,3.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,3,2,5,5,2,6,6,5,3,1,40.0,20.0,40.0,85.0,85.0,60.0,25.0,100.0,60.0,60.0,1,2,2,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,2,2,2,2,2,2,2,2,1,1
37,4,5,5,5,4,5,5,5,1,3,,30.0,3.0,,,,,3.0,3.0,3.0,,5.0,1.0,33.0,,1.0,,1.0,5.0,6.0,,,,,,,20.0,,,2.0,,9.0,,2.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,6,5,3,5,5,5,3,1,65.0,65.0,70.0,65.0,75.0,60.0,75.0,90.0,35.0,50.0,1,2,2,2,2,2,2,1,2,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,2,1,2,2,2,1,2,2,1,2,2,2,1,2,2
333,5,3,5,4,4,5,3,4,4,4,69.0,,3.0,,,,,4.0,2.0,3.0,5.0,,,,1.0,,1.0,4.0,4.0,2.0,,,,,,,15.0,,,1.0,,,2.0,2.0,,,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,1,7,7,5,7,6,6,3,1,92.0,68.0,78.0,84.0,81.0,75.0,80.0,78.0,82.0,80.0,1,1,2,2,1,1,1,2,2,2,2,1,2,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,1
240,4,4,4,4,4,4,4,4,4,4,,20.0,2.0,,,,,4.0,3.0,2.0,,6.0,,,2.0,1.0,,,,,,,,2.0,2.0,5.0,,5.0,2.0,,,5.0,,2.0,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,3,5,5,2,6,5,5,2,1,60.0,51.0,64.0,59.0,67.0,54.0,70.0,71.0,25.0,69.0,1,2,2,2,1,1,1,1,2,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,2,1,2,2,2,2,1,2,1,2,2,1,1,2,2,2
42,2,4,4,5,4,5,5,2,2,1,,80.0,,3.0,,,,2.0,4.0,2.0,5.0,,2.0,6.0,,1.0,,4.0,4.0,5.0,,,,,,,4.0,,1.0,,5.0,,,,2.0,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,3,6,6,2,5,6,6,2,1,15.0,35.0,40.0,42.0,48.0,48.0,85.0,85.0,52.0,40.0,1,1,2,1,2,2,1,2,1,2,2,1,2,2,2,1,2,2,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,1,2,2
114,4,4,5,5,5,5,5,5,2,2,,50.0,2.0,,4.0,4.0,3.0,,,,,5.0,1.0,30.0,,1.0,,1.0,4.0,5.0,,,,,,,,20.0,,2.0,,10.0,,,2.0,6.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,7,4,4,2,2,5,5,6,4,1,40.0,30.0,30.0,35.0,40.0,35.0,60.0,60.0,30.0,30.0,2,2,2,1,2,2,2,1,1,2,2,1,1,2,1,1,2,2,2,2,1,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,2,1
708,5,5,4,5,5,1,4,5,5,5,60.0,,2.0,,,,,3.0,4.0,2.0,,7.0,2.0,50.0,,,2.0,3.0,4.0,6.0,,,,,,,20.0,,,1.0,,,2.0,,1.0,6.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,7,3,3,5,1,6,7,7,3,2,38.0,89.0,55.0,85.0,71.0,25.0,65.0,77.0,90.0,98.0,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,1,2,2,2,2,2,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,2,2,2
281,3,4,3,4,4,2,4,3,4,4,,42.0,4.0,,,,,4.0,4.0,2.0,4.0,,2.0,3.0,,,1.0,,,,,,,3.0,5.0,4.0,12.0,,,2.0,3.0,,,1.0,,,5.0,,,,,,,,,,,1.0,1.0,1.0,2.0,2.0,1.0,6,1,3,3,2,6,5,5,3,2,39.0,54.0,39.0,29.0,25.0,34.0,65.0,67.0,74.0,81.0,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,2,1
815,4,3,5,4,4,5,4,5,1,3,91.0,,,3.0,3.0,3.0,3.0,,,,,6.0,,,1.0,,1.0,,,,,,,3.0,5.0,5.0,20.0,,,2.0,,2.0,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,2,2,2,4,5,6,7,3,2,80.0,50.0,50.0,80.0,80.0,80.0,75.0,90.0,15.0,65.0,2,1,2,2,2,1,2,1,2,1,1,1,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,1,2,2,1,2,2,1,1,1,1,1,1
966,4,3,3,4,5,4,3,4,5,4,,30.0,,2.0,2.0,2.0,1.0,,,,,3.0,,,2.0,1.0,,,,,,,,2.0,4.0,4.0,20.0,,1.0,,5.0,,,2.0,,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,5,4,3,5,2,3,5,5,1,2,50.0,41.0,62.0,60.0,50.0,60.0,48.0,53.0,70.0,67.0,1,1,2,2,1,1,1,2,2,2,2,1,1,2,1,1,1,1,1,1,2,1,1,2,1,1,1,1,2,2,1,2,2,1,2,2,1,2,1,1
83,4,4,5,4,5,1,5,5,5,5,,75.0,,2.0,4.0,5.0,2.0,,,,5.0,,,,2.0,,2.0,,,,,,,1.0,5.0,5.0,20.0,,2.0,,,7.0,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,2.0,6,2,6,6,3,5,5,5,2,1,50.0,65.0,80.0,75.0,80.0,45.0,100.0,100.0,55.0,80.0,1,2,2,2,2,2,1,1,2,2,2,2,1,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,2,2,2,1,1,2,2,2,2,1,2,1
1000,1,3,1,5,1,3,5,3,3,1,,50.0,,6.0,,,,4.0,4.0,4.0,,7.0,1.0,22.0,,1.0,,,,,4.0,3.0,1.0,,,,,0.0,,2.0,1.0,,,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,7,1,7,2,3,6,6,6,1,1,2.0,2.0,2.0,100.0,10.0,33.0,100.0,22.0,46.0,27.0,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2
573,4,4,4,4,4,4,4,4,3,2,70.0,,4.0,,3.0,3.0,3.0,,,,,5.0,1.0,54.0,,,2.0,2.0,3.0,5.0,,,,,,,,0.0,,2.0,,,1.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,3,3,2,4,5,5,2,1,66.0,64.0,63.0,64.0,66.0,44.0,64.0,71.0,53.0,17.0,2,2,2,2,2,2,2,1,2,2,2,2,2,1,1,1,2,1,2,2,2,2,1,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2
400,5,5,5,5,5,5,5,5,2,3,,80.0,,3.0,,,,3.0,3.0,2.0,6.0,,1.0,40.0,,,2.0,,,,4.0,5.0,6.0,,,,,15.0,,2.0,10.0,,,,1.0,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,3,3,2,5,5,5,4,1,60.0,30.0,60.0,60.0,30.0,40.0,40.0,90.0,50.0,30.0,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,1,2,2
189,4,2,4,5,4,5,4,5,4,2,40.0,,,3.0,3.0,2.0,4.0,,,,6.0,,2.0,0.0,,2.0,,3.0,2.0,4.0,,,,,,,,5.0,,1.0,2.0,,,1.0,,,5.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,5,2,6,5,2,4,5,5,2,2,40.0,30.0,40.0,70.0,40.0,80.0,70.0,50.0,87.0,30.0,2,1,2,2,1,1,2,1,1,2,2,2,2,2,2,2,2,1,1,2,2,2,2,2,1,2,2,1,1,2,1,2,2,1,1,2,2,1,2,1
795,1,5,3,5,4,5,5,5,1,3,20.0,,,2.0,,,,3.0,3.0,3.0,5.0,,,,2.0,1.0,,3.0,5.0,5.0,,,,,,,10.0,,,1.0,,,1.0,,1.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,6,1,1,1,4,7,7,7,3,2,14.0,24.0,5.0,37.0,13.0,40.0,31.0,52.0,41.0,17.0,2,2,1,2,2,2,2,2,1,1,2,2,2,2,2,2,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,2,2,2
888,4,3,5,5,5,5,5,5,1,3,70.0,,4.0,,3.0,4.0,3.0,,,,,6.0,,,2.0,1.0,,,,,1.0,5.0,6.0,,,,10.0,,,2.0,2.0,,,1.0,,3.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,6,2,4,4,4,5,6,7,3,2,60.0,60.0,70.0,75.0,75.0,66.0,66.0,66.0,33.0,50.0,2,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,2,2,2,1,2,1,1,1,2
754,4,4,5,5,4,5,5,5,1,4,,95.0,3.0,,,,,4.0,3.0,1.0,3.0,,,,2.0,,1.0,,,,1.0,5.0,4.0,,,,20.0,,,2.0,3.0,,,,1.0,4.0,,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,7,1,4,3,1,6,6,6,3,1,55.0,40.0,48.0,70.0,75.0,65.0,85.0,75.0,60.0,65.0,2,1,2,2,2,2,1,2,2,2,2,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2
627,1,1,1,1,1,1,1,1,5,3,,90.0,,1.0,3.0,4.0,2.0,,,,,5.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,20.0,,2.0,,,2.0,,2.0,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,2,1,6,5,2,5,5,5,1,1,9.0,4.0,3.0,8.0,10.0,21.0,17.0,16.0,78.0,60.0,2,2,1,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2,2,2,1
148,1,2,1,2,4,3,3,1,5,4,90.0,,2.0,,,,,3.0,5.0,1.0,,7.0,1.0,30.0,,,1.0,1.0,2.0,2.0,,,,,,,15.0,,1.0,,,9.0,,2.0,,3.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,6,4,2,6,6,6,1,1,40.0,50.0,30.0,50.0,30.0,30.0,50.0,30.0,52.0,40.0,2,2,2,1,2,1,2,2,1,2,2,1,1,1,2,2,1,2,1,2,1,1,1,1,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,2
849,4,4,4,5,5,4,5,4,3,4,70.0,,4.0,,3.0,3.0,2.0,,,,6.0,,1.0,35.0,,1.0,,,,,5.0,5.0,6.0,,,,0.0,,,2.0,,,3.0,,2.0,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,4,3,3,3,4,5,5,4,2,37.0,34.0,28.0,58.0,53.0,45.0,70.0,51.0,22.0,53.0,2,1,2,2,2,2,2,2,1,2,2,2,2,2,2,1,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,2,2,1,2,2
721,5,5,5,5,5,5,5,5,1,3,,100.0,,2.0,,,,2.0,2.0,2.0,,6.0,,,2.0,,1.0,,,,,,,4.0,4.0,3.0,,20.0,1.0,,2.0,,,1.0,,6.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,3,3,2,2,5,5,5,1,1,55.0,50.0,80.0,74.0,50.0,51.0,88.0,77.0,51.0,51.0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,1,2,2,2,1,1,1,2,2,2,1,2,1,2,2
652,5,4,4,4,5,5,5,5,2,4,70.0,,5.0,,4.0,3.0,2.0,,,,6.0,,1.0,20.0,,,2.0,,,,2.0,4.0,4.0,,,,,8.0,1.0,,,4.0,,,2.0,,4.0,1.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,,,,,,,6,2,4,2,1,6,5,5,3,1,65.0,37.0,43.0,51.0,60.0,68.0,74.0,51.0,42.0,51.0,2,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,2,1,2
269,3,5,5,5,5,5,5,5,1,5,90.0,,1.0,,6.0,1.0,1.0,,,,7.0,,2.0,3.0,,1.0,,5.0,4.0,1.0,,,,,,,,15.0,1.0,,,4.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,1,5,6,1,7,7,6,1,2,0.0,100.0,100.0,90.0,65.0,50.0,100.0,90.0,20.0,95.0,2,2,1,1,2,2,1,1,1,1,2,1,1,2,2,2,1,2,1,2,2,2,2,1,2,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1
693,4,4,5,5,5,5,5,5,1,3,70.0,,,2.0,3.0,4.0,2.0,,,,,5.0,1.0,35.0,,1.0,,2.0,4.0,5.0,,,,,,,,5.0,1.0,,2.0,,,,2.0,6.0,,,,,,,,,,,,2.0,2.0,2.0,1.0,2.0,1.0,7,1,4,2,3,6,6,6,2,2,35.0,35.0,49.0,54.0,63.0,50.0,76.0,66.0,37.0,51.0,2,2,1,2,2,2,2,2,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,1,2,1,2,2,2,2,2,2,2,2,2,2,2,1,2
506,1,3,3,1,3,1,2,1,5,4,100.0,,,1.0,,,,6.0,3.0,2.0,,7.0,,,2.0,,2.0,,,,2.0,1.0,1.0,,,,,15.0,,2.0,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,7,5,3,3,2,3,5,5,3,2,20.0,40.0,30.0,20.0,30.0,20.0,21.0,11.0,83.0,50.0,1,2,1,2,2,1,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,1,1,2,2,1,1,2,1,2,2,2,1,1,1,1,1,2,2,1
475,5,4,5,5,3,4,5,5,2,3,,30.0,,3.0,,,,3.0,2.0,3.0,,5.0,,,2.0,,2.0,2.0,2.0,2.0,,,,,,,,18.0,1.0,,2.0,,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,6,2,3,5,2,6,6,4,3,1,40.0,21.0,55.0,42.0,32.0,28.0,57.0,61.0,57.0,40.0,2,2,2,2,2,1,1,2,2,2,2,2,2,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,1,2,1,1,2,1,2,2
836,5,4,5,5,5,5,5,4,2,5,,85.0,,4.0,5.0,5.0,3.0,,,,3.0,,1.0,23.0,,,2.0,,,,,,,2.0,5.0,6.0,,5.0,1.0,,,,1.0,1.0,,,5.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,7,2,3,3,5,6,5,5,3,1,45.0,55.0,50.0,45.0,55.0,60.0,85.0,75.0,50.0,30.0,2,1,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,2,1,2,1,2,2,2,2,2,2,1,2,1,1,2,2,2,2,2,2
945,3,5,5,5,5,5,5,5,1,3,,30.0,,2.0,,,,1.0,1.0,1.0,,7.0,1.0,18.0,,1.0,,,,,1.0,5.0,6.0,,,,15.0,,1.0,,,4.0,,,2.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,4,4,4,2,3,4,4,4,2,20.0,14.0,9.0,31.0,38.0,24.0,26.0,73.0,42.0,19.0,2,2,2,2,1,1,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,2,2,1,2,1,2,1,2,2,2,2,2,2,2,2,1,2,2
137,5,5,5,5,4,5,5,5,2,1,70.0,,3.0,,5.0,6.0,3.0,,,,,6.0,1.0,50.0,,,2.0,1.0,5.0,5.0,,,,,,,20.0,,1.0,,,,2.0,,2.0,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,5,3,3,2,5,7,7,3,1,60.0,20.0,60.0,65.0,70.0,60.0,70.0,70.0,45.0,5.0,1,2,2,2,1,1,1,2,1,1,1,2,1,1,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,1,1,1,1,2,2,1,2,1,1,1
658,3,3,3,4,4,5,5,5,2,3,,70.0,,4.0,3.0,2.0,5.0,,,,,6.0,,,2.0,1.0,,3.0,5.0,6.0,,,,,,,15.0,,1.0,,,,3.0,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,,5,5,5,5,5,5,4,5,1,1,50.0,40.0,40.0,55.0,55.0,60.0,50.0,70.0,30.0,50.0,2,2,2,2,2,1,2,2,2,2,2,2,2,2,1,2,1,2,1,1,1,2,2,2,1,1,2,2,2,1,2,1,2,2,2,2,2,1,2,1
984,5,5,5,5,5,5,5,5,1,5,90.0,,6.0,,,,,6.0,6.0,2.0,,6.0,,,2.0,1.0,,,,,5.0,5.0,6.0,,,,,5.0,,2.0,3.0,,,,1.0,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,7,2,2,3,2,5,7,6,4,1,55.0,25.0,15.0,65.0,70.0,60.0,65.0,75.0,75.0,65.0,2,2,1,1,2,1,1,1,2,2,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,1,1,2,2,2,2,2,2,2,2,2
61,2,3,4,4,4,1,5,4,5,3,,70.0,,2.0,,,,1.0,3.0,3.0,6.0,,1.0,30.0,,1.0,,,,,,,,4.0,5.0,4.0,,20.0,,1.0,,,2.0,1.0,,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,2,2,2,5,6,6,1,2,30.0,55.0,45.0,45.0,55.0,20.0,78.0,75.0,70.0,60.0,1,2,2,2,2,1,2,1,2,2,2,2,1,1,1,1,2,2,1,2,2,2,1,1,2,2,1,1,2,1,2,1,2,1,1,1,2,2,1,1
310,4,4,5,2,5,5,5,5,3,3,,60.0,4.0,,3.0,4.0,5.0,,,,6.0,,,,2.0,1.0,,,,,1.0,2.0,3.0,,,,,5.0,1.0,,,,3.0,2.0,,,5.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,1,6,5,2,6,6,6,2,1,32.0,28.0,68.0,17.0,77.0,56.0,83.0,78.0,58.0,61.0,2,2,1,2,1,2,2,2,2,2,2,1,1,2,1,1,2,2,2,2,2,1,2,1,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2
699,5,5,5,4,3,5,5,5,3,5,,50.0,4.0,,,,,5.0,5.0,5.0,4.0,,,,2.0,,2.0,3.0,5.0,4.0,,,,,,,10.0,,1.0,,,,2.0,1.0,,,4.0,,,,,,,,,,,1.0,1.0,2.0,2.0,1.0,2.0,6,2,4,5,6,6,6,6,3,1,40.0,34.0,40.0,81.0,39.0,26.0,77.0,61.0,60.0,45.0,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,2,2,2,2,2,1,2,2,1,2,2,2,1,2,2,2
263,5,5,5,5,4,5,5,4,4,5,74.0,,6.0,,1.0,1.0,1.0,,,,,6.0,,,1.0,1.0,,,,,5.0,5.0,5.0,,,,10.0,,1.0,,,3.0,,,1.0,6.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,,,,,,,7,1,1,1,1,5,7,7,4,2,48.0,60.0,38.0,28.0,33.0,49.0,21.0,28.0,25.0,43.0,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,2,1,1,1,2,1,1,1,1,2,2,1,1,2,2,2,1,2
882,5,5,5,5,4,5,5,5,2,1,70.0,,,3.0,5.0,3.0,2.0,,,,,7.0,1.0,32.0,,,2.0,4.0,5.0,2.0,,,,,,,,0.0,,1.0,,,2.0,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6,1,5,6,1,7,7,7,1,1,50.0,30.0,30.0,25.0,5.0,30.0,50.0,95.0,60.0,40.0,2,2,1,2,2,1,1,2,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,2
14,5,3,5,5,3,5,5,5,1,1,70.0,,3.0,,,,,1.0,4.0,1.0,,6.0,,,2.0,1.0,,1.0,5.0,6.0,,,,,,,20.0,,,1.0,3.0,,,1.0,,,6.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,5,1,4,6,3,6,6,1,3,1,75.0,50.0,62.0,80.0,35.0,62.0,83.0,75.0,51.0,0.0,2,2,2,2,2,2,2,2,2,1,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,1
183,2,3,2,2,4,3,1,4,4,4,,80.0,,3.0,,,,3.0,4.0,2.0,,5.0,1.0,21.0,,,2.0,,,,1.0,4.0,6.0,,,,,12.0,,2.0,,5.0,,,2.0,,5.0,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,5,2,4,3,3,6,5,5,3,1,40.0,34.0,52.0,43.0,68.0,55.0,31.0,72.0,56.0,58.0,2,1,2,1,2,2,1,1,2,2,2,2,2,2,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,1,2,2,2,1,2,2,2,2,2,1
579,3,4,4,5,3,5,5,5,1,3,,60.0,3.0,,,,,4.0,3.0,3.0,,6.0,,,2.0,,2.0,5.0,5.0,5.0,,,,,,,,15.0,1.0,,,,3.0,,1.0,,5.0,,,,,,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,6,4,2,3,3,5,6,5,3,1,50.0,35.0,40.0,60.0,40.0,40.0,55.0,35.0,15.0,40.0,2,1,2,2,1,1,1,1,2,2,2,2,1,2,2,2,1,1,1,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,2,2,2,2,2,2
